Phrase	NPQ	IDF	PMI	CMI
凸 	 2.3795853136737324 	 0.9162907318741551 	 1000 	 -4.3972941068046705
绊 	 2.3795853136737324 	 1.2039728043259361 	 1000 	 -3.5158892247488662
斋 	 2.3795853136737324 	 1.455287232606842 	 1000 	 -4.376455589624427
，到时 	 2.3794884807350467 	 0.5108256237659907 	 2.8473765064481795 	 -1000
灵活 	 2.379444628118401 	 0.5108256237659907 	 6.283421020318546 	 -6.134000416365866
r 	 2.3794118241009983 	 -0.03278982282299084 	 1000 	 -3.1930160391842093
不同意 	 2.379314528625954 	 0.8362480242006185 	 3.5365057363986163 	 -1000
绑 	 2.3790968338623206 	 0.8362480242006185 	 1000 	 -3.0577676644734435
机场的安全 	 2.37907425773623 	 1.6094379124341003 	 6.641410089774451 	 -1000
通信 	 2.379041602797033 	 0.6286086594223741 	 3.618356270675473 	 -1000
世界级 	 2.378922491180465 	 0.8362480242006185 	 4.713299779730567 	 -1000
另外两 	 2.378922491180465 	 0.8362480242006185 	 4.588102913745309 	 -1000
痛 	 2.3787889300416594 	 -0.03278982282299084 	 1000 	 -3.1664464372813095
为此， 	 2.3786353192783305 	 0.5679840376059393 	 2.8666762421069065 	 -1000
几 	 2.37858638851725 	 -0.03278982282299084 	 1000 	 -2.6959847360647604
副机师 	 2.3785255793533318 	 1.3217558399823195 	 5.215853173812864 	 -1000
，只好 	 2.3783565016258876 	 0.7621400520468967 	 3.095633763286536 	 -1000
展览会 	 2.3783565016258876 	 0.8362480242006185 	 4.323073395991041 	 -1000
两位候选人 	 2.3783121840845936 	 0.8362480242006185 	 5.574095439422296 	 -1000
对记者说： 	 2.3783121840845936 	 0.6931471805599453 	 5.750646380285277 	 -1000
至10月 	 2.3782978735983424 	 0.7621400520468967 	 4.669382601254866 	 -1000
公 	 2.3779504602074635 	 -0.03278982282299084 	 1000 	 -1.1320481261913962
广大 	 2.3778325268329317 	 0.5679840376059393 	 2.8586332991794756 	 -1000
上台后 	 2.3777905120713054 	 0.6286086594223741 	 5.014795372121839 	 -1000
会谈， 	 2.3777905120713054 	 0.3566749439387324 	 2.3837483618802353 	 -1000
改革党 	 2.3777905120713054 	 1.3217558399823195 	 4.838639208213344 	 -1000
施政 	 2.3774295015115627 	 0.7621400520468967 	 3.5537723093828926 	 -1000
提议 	 2.3774295015115627 	 0.5108256237659907 	 2.935915749611639 	 -1000
苏联 	 2.3774295015115627 	 0.7621400520468967 	 4.386002042662325 	 -1000
依 	 2.3773871545223773 	 -0.03278982282299084 	 1000 	 -3.6331840218819123
小学生 	 2.3772245225167223 	 0.8362480242006185 	 3.20663642004832 	 -1000
武吉知马社理 	 2.3770534408472996 	 2.0149030205422647 	 6.73288149327161 	 -6.255475806183295
俱乐部乐龄俱 	 2.3770534408472996 	 2.70805020110221 	 9.039305362572822 	 -2.750014400201242
北美 	 2.377026476190194 	 0.6286086594223741 	 2.9867078387197736 	 -1000
领取 	 2.377026476190194 	 0.6286086594223741 	 3.5295882716530476 	 -1000
领域的 	 2.3767142228721623 	 0.3566749439387324 	 2.7535283431742195 	 -1000
造一个 	 2.376658532962145 	 0.8362480242006185 	 3.500225842549475 	 -1000
每年都 	 2.376658532962145 	 0.8362480242006185 	 4.788787875142694 	 -1000
洪阿比 	 2.376658532962145 	 2.302585092994046 	 6.872727251419749 	 -9.945065101553185
调高 	 2.376623450868825 	 0.8362480242006185 	 3.198127706361211 	 -1000
车子 	 2.376623450868825 	 0.8362480242006185 	 3.2851173331323076 	 -1000
之争 	 2.3762204255474613 	 0.8362480242006185 	 3.2156219636170436 	 -1000
初院 	 2.3762204255474613 	 1.2039728043259361 	 4.55418640765256 	 -1000
纳入 	 2.3762204255474613 	 0.6286086594223741 	 4.187980642629719 	 -1000
网民 	 2.3762204255474613 	 1.3217558399823195 	 3.127580049076345 	 -1000
反对派 	 2.376092543407562 	 1.0033021088637848 	 5.642712582931879 	 -1000
美丽的 	 2.376092543407562 	 0.7621400520468967 	 3.4894955209170933 	 -1000
又如何 	 2.376092543407562 	 1.0033021088637848 	 5.045404549288069 	 -1000
揣 	 2.376023670722934 	 1.2039728043259361 	 1000 	 -3.323419680619471
泰国广肇会馆 	 2.3759334935214307 	 2.70805020110221 	 8.074774068081954 	 -1000
铁 	 2.3755903668394924 	 -0.03278982282299084 	 1000 	 -3.2108436531709366
U 	 2.3755351909115223 	 0.5108256237659907 	 1000 	 -2.0592388343623167
访谈 	 2.3755337685069366 	 0.8362480242006185 	 4.4317711092898495 	 -1000
不足以 	 2.3755316283125985 	 0.7621400520468967 	 4.294101531993527 	 -1000
是否真 	 2.37552655385298 	 1.0033021088637848 	 4.806773971512476 	 -1000
如下： 	 2.37552655385298 	 1.0986122886681098 	 6.51636340289584 	 -1000
林金福 	 2.37552655385298 	 1.791759469228055 	 7.742287385073412 	 -1000
较少 	 2.3754143749047234 	 0.8362480242006185 	 4.409388122967587 	 -1000
起火 	 2.3754143749047234 	 0.8362480242006185 	 4.318692978486309 	 -1000
议题 	 2.3754143749047234 	 0.6286086594223741 	 2.941195502998753 	 -1000
坚定 	 2.3754143749047234 	 0.8362480242006185 	 4.592735511760371 	 -1000
传真 	 2.3754143749047234 	 0.8362480242006185 	 4.575019543514512 	 -1000
能更 	 2.3753676405424313 	 0.3566749439387324 	 2.6387737619865907 	 -1000
两年内 	 2.3752460963054993 	 1.0033021088637848 	 4.996148668446965 	 -1000
停止人工 	 2.375058090666391 	 1.455287232606842 	 7.127273082260294 	 -1000
转向 	 2.3750113495833554 	 0.8362480242006185 	 4.504243023821795 	 -1000
破产 	 2.3750113495833554 	 1.3217558399823195 	 5.108855766322432 	 -1000
交由 	 2.3750113495833554 	 0.5108256237659907 	 2.8428977657725 	 -1000
每股 	 2.3750113495833554 	 1.2039728043259361 	 4.359646841995363 	 -1000
修理 	 2.3750113495833554 	 1.3217558399823195 	 4.131564491639199 	 -1000
陈丁泉 	 2.374960564298402 	 2.0149030205422647 	 8.075942975286935 	 -1000
一下子 	 2.374960564298402 	 1.0033021088637848 	 5.367403203843718 	 -1000
7岁） 	 2.3749540806271083 	 0.6286086594223741 	 4.793518455082442 	 -1000
将被 	 2.3748857518230633 	 0.3566749439387324 	 2.575899294844969 	 -1000
校 	 2.37473398664613 	 -0.03278982282299084 	 1000 	 -2.585191012413966
赢取 	 2.3746083242619864 	 0.6286086594223741 	 4.913405384481472 	 -1000
宣告 	 2.3746083242619864 	 0.8362480242006185 	 4.496547754014688 	 -1000
刚好 	 2.3746083242619864 	 0.6286086594223741 	 4.750232911205416 	 -1000
波道 	 2.3746083242619864 	 1.6094379124341003 	 4.104067647142664 	 -1000
违法 	 2.3746083242619864 	 0.8362480242006185 	 4.705696495906397 	 -1000
写着 	 2.3746083242619864 	 0.6286086594223741 	 5.032721424898363 	 -1000
的行为， 	 2.374513173485307 	 0.5108256237659907 	 2.824806520782048 	 -1000
华莱士 	 2.3743945747438215 	 1.3217558399823195 	 6.874656955671215 	 -1000
圣诞节 	 2.3743945747438215 	 0.8362480242006185 	 7.420171023057388 	 -1000
绯闻案 	 2.3743945747438215 	 1.3217558399823195 	 7.055743072844565 	 -1000
在竞选 	 2.374386484679275 	 0.4567584024957149 	 2.941244727408676 	 -1000
进行检 	 2.3743370580007355 	 0.8362480242006185 	 4.692443441638979 	 -1000
支票 	 2.3742052989406224 	 2.0149030205422647 	 3.317384540694149 	 -1000
20岁 	 2.373941372051651 	 0.6286086594223741 	 4.150137768795214 	 -1000
事态 	 2.3739216672214662 	 0.8362480242006185 	 3.494334967199294 	 -1000
召集 	 2.3738817265418177 	 0.6286086594223741 	 5.768281713426863 	 -1000
的弟弟 	 2.3738285851892424 	 0.8362480242006185 	 3.1422123681916645 	 -1000
勿洞 	 2.373802273619254 	 2.70805020110221 	 9.104886093288837 	 -2.3869262414277963
移交 	 2.373728581405236 	 1.455287232606842 	 4.685992334534325 	 -1000
的总统选举 	 2.3734796542454846 	 0.4054651081081644 	 2.2671917599064333 	 -1000
国际艺术节 	 2.3734796542454846 	 1.6094379124341003 	 5.388772004201505 	 -1000
改造 	 2.3733992482978836 	 1.3217558399823195 	 4.206366709171409 	 -1000
预定 	 2.3733992482978836 	 0.7621400520468967 	 3.4805398377426364 	 -1000
送入 	 2.3733992482978836 	 0.7621400520468967 	 4.603157404906593 	 -1000
Ta 	 2.3733992482978836 	 0.8362480242006185 	 4.631986961920407 	 -1000
召回 	 2.3733992482978836 	 1.0986122886681098 	 5.112972280970214 	 -1000
苦难 	 2.3733992482978836 	 1.0986122886681098 	 4.8361207683141485 	 -1000
潮流 	 2.3733992482978836 	 1.0986122886681098 	 5.899858398732846 	 -1000
单 	 2.373374353102435 	 -0.03278982282299084 	 1000 	 -2.9488933295158204
足 	 2.373366762572243 	 -0.03278982282299084 	 1000 	 -2.8878828265618113
25岁 	 2.373262595634661 	 0.6286086594223741 	 4.964137369481615 	 -1000
30岁 	 2.3730949249495863 	 0.6286086594223741 	 4.82811267452084 	 -1000
Sta 	 2.373090662388214 	 0.8362480242006185 	 6.250029721548025 	 -1000
示范 	 2.3729962229765174 	 1.0033021088637848 	 4.521659505624592 	 -1000
厂商 	 2.3729962229765174 	 1.0033021088637848 	 5.581395812555682 	 -1000
三十 	 2.3729144574708387 	 0.6286086594223741 	 4.122194919851617 	 -1000
的能力， 	 2.3728932820193283 	 0.4567584024957149 	 2.9151905822503172 	 -1000
较早时， 	 2.3728932820193283 	 0.4567584024957149 	 2.928796234306096 	 -1000
年成立 	 2.3726966060800785 	 0.7621400520468967 	 3.5124165630915383 	 -1000
受轻伤 	 2.3726966060800785 	 1.2039728043259361 	 6.717672074608081 	 -1000
日凌晨 	 2.3726966060800785 	 1.0033021088637848 	 5.235299532503046 	 -1000
宝贵的 	 2.3726966060800785 	 0.8362480242006185 	 3.7109956864875726 	 -1000
哪一个 	 2.3726966060800785 	 1.0033021088637848 	 4.832944738843366 	 -1000
连败 	 2.372593197655151 	 1.0033021088637848 	 4.688885121348825 	 -1000
构思 	 2.372593197655151 	 1.0033021088637848 	 5.429680017844079 	 -1000
突击 	 2.372593197655151 	 1.0033021088637848 	 4.867232158596196 	 -1000
种植 	 2.372593197655151 	 1.0033021088637848 	 5.767307034986244 	 -1000
改写 	 2.372593197655151 	 1.0033021088637848 	 5.071687665280909 	 -1000
康柏 	 2.372593197655151 	 1.791759469228055 	 7.530650724836414 	 -1000
莫宁 	 2.372593197655151 	 2.0149030205422647 	 7.252365179780715 	 -1000
眼光 	 2.372593197655151 	 1.0033021088637848 	 5.106548569156007 	 -1000
岗位 	 2.372593197655151 	 1.0033021088637848 	 6.385440225279823 	 -1000
神话 	 2.372593197655151 	 1.0986122886681098 	 4.548415445725772 	 -1000
订购 	 2.372593197655151 	 1.0986122886681098 	 6.324734236712666 	 -1000
红色 	 2.372593197655151 	 1.0033021088637848 	 5.595342175458093 	 -1000
莽 	 2.372462027772135 	 1.0033021088637848 	 1000 	 -3.4415748329432603
腥 	 2.372462027772135 	 1.2039728043259361 	 1000 	 -3.244066073696759
生命科学 	 2.372348364838244 	 1.0986122886681098 	 6.608098747202937 	 -10.458102284583479
异议 	 2.372190172333783 	 0.7621400520468967 	 4.664481085088116 	 -1000
攻破 	 2.372190172333783 	 0.8362480242006185 	 5.9604015223800335 	 -1000
省长 	 2.372190172333783 	 1.2039728043259361 	 3.9636542307171445 	 -1000
简直 	 2.372190172333783 	 0.5108256237659907 	 6.204037364002941 	 -7.985377986202614
su 	 2.37214633076173 	 0.8362480242006185 	 4.292039467552272 	 -1000
原住民 	 2.3721306165255 	 2.0149030205422647 	 6.591988811668009 	 -1000
13岁 	 2.372019036627494 	 1.2039728043259361 	 4.280088668849863 	 -1000
惹 	 2.371973547960719 	 0.3566749439387324 	 1000 	 -5.23623416198553
式 	 2.371853668831052 	 -0.03278982282299084 	 1000 	 -2.177097971118958
温室 	 2.3717871470124137 	 1.3217558399823195 	 6.589267796913759 	 -1000
第八 	 2.3717871470124137 	 1.0033021088637848 	 4.590729634165479 	 -1000
忧虑 	 2.3717871470124137 	 1.0986122886681098 	 7.171653799397543 	 -1000
白沙 	 2.3717871470124137 	 1.0033021088637848 	 6.096461784937532 	 -1000
ah 	 2.3717871470124137 	 0.6286086594223741 	 3.5142562745151418 	 -1000
祷告 	 2.3717871470124137 	 1.6094379124341003 	 6.823154889847621 	 -1000
（F 	 2.3717373773994654 	 0.6931471805599453 	 5.034125303370064 	 -1000
lla 	 2.3716762068689254 	 1.0033021088637848 	 5.207351106823968 	 -1000
新科封装测试 	 2.3716552780872178 	 2.302585092994046 	 5.987256375463048 	 -1000
美国广播公司 	 2.3716552780872178 	 1.0986122886681098 	 5.9592156250203026 	 -1000
11月17日 	 2.3716552780872178 	 1.0033021088637848 	 5.757475573829875 	 -1000
ration 	 2.3716552780872178 	 1.0986122886681098 	 5.9505327473350755 	 -1000
定了 	 2.3716522098844077 	 0.3566749439387324 	 1.946687601926635 	 -1000
不承认 	 2.371564626970919 	 0.8362480242006185 	 3.5779092953435208 	 -1000
15万 	 2.371564626970919 	 1.0986122886681098 	 4.201190268373508 	 -1000
che 	 2.371564626970919 	 1.0986122886681098 	 5.378550516976029 	 -1000
个周末 	 2.371396353888295 	 0.8362480242006185 	 4.93799498648461 	 -1000
推卸 	 2.3713841216910443 	 1.0986122886681098 	 7.227659475357684 	 -1000
被拒 	 2.3713841216910443 	 1.0033021088637848 	 4.756999070680505 	 -1000
英超 	 2.3713841216910443 	 1.2039728043259361 	 4.368587902531678 	 -1000
倡导 	 2.3713841216910443 	 1.0033021088637848 	 6.235695262598938 	 -1000
撰文 	 2.3713841216910443 	 1.3217558399823195 	 6.097399954561474 	 -1000
是我们的 	 2.371273390553355 	 0.6931471805599453 	 2.9334575543295545 	 -1000
中国学生 	 2.371273390553355 	 1.3217558399823195 	 3.4693392214178393 	 -1000
州和 	 2.3710604068223216 	 0.3566749439387324 	 2.2671835841967507 	 -1000
票领先 	 2.3709986374163363 	 0.7621400520468967 	 4.569808827504724 	 -1000
ica 	 2.3709986374163363 	 0.7621400520468967 	 4.715305377709574 	 -1000
占全 	 2.370981096369681 	 1.0986122886681098 	 4.203777887946829 	 -1000
end 	 2.3709429475063195 	 1.2039728043259361 	 4.4335103718158875 	 -1000
Me 	 2.370897026606247 	 1.2039728043259361 	 4.225871007037644 	 -1000
att 	 2.3706574023592837 	 1.0033021088637848 	 4.6850505248447964 	 -1000
志 	 2.370614312500596 	 -0.03278982282299084 	 1000 	 -3.240854731586976
营造 	 2.3705780710483126 	 1.0986122886681098 	 4.752227763409546 	 -1000
吃饭 	 2.3705780710483126 	 1.0986122886681098 	 7.949815755900714 	 -1000
X光 	 2.3705780710483126 	 1.3217558399823195 	 6.955466452224011 	 -1000
欠缺 	 2.3705780710483126 	 1.0986122886681098 	 7.456254205311916 	 -1000
闽西 	 2.3705780710483126 	 2.302585092994046 	 7.213929282545782 	 -1000
成了一 	 2.3704326478617594 	 0.9162907318741551 	 3.2555079173141435 	 -1000
大约2 	 2.370376957951741 	 0.7621400520468967 	 4.547274406155394 	 -1000
献给 	 2.3702944393291565 	 1.0033021088637848 	 5.188785603353457 	 -1000
王储 	 2.370175045726944 	 1.791759469228055 	 6.972564324236871 	 -1000
偷偷 	 2.370175045726944 	 1.3217558399823195 	 8.237644861949937 	 -1000
脾气 	 2.370175045726944 	 1.3217558399823195 	 8.237742896360093 	 -1000
波特兰拓荒 	 2.3701712717096406 	 0.9162907318741551 	 8.985491209758914 	 -5.606031819312516
，大部分 	 2.3698128864987678 	 0.5679840376059393 	 2.418412599497577 	 -1000
月逝世 	 2.369810968397159 	 2.70805020110221 	 6.128837740673519 	 -1000
观 	 2.3697820412277606 	 -0.03278982282299084 	 1000 	 -3.369649578447526
og 	 2.3697720204055757 	 0.6286086594223741 	 4.041083756992381 	 -1000
，可是， 	 2.3696534990873768 	 0.5679840376059393 	 2.4339167860335422 	 -1000
的声誉 	 2.369467938560619 	 0.8362480242006185 	 3.4648029083267216 	 -1000
亿2 	 2.368965969762842 	 0.8362480242006185 	 3.067512556678147 	 -1000
tat 	 2.368958642190657 	 1.0033021088637848 	 4.6850505248447964 	 -1000
晰 	 2.3689003848213317 	 1.0033021088637848 	 1000 	 -3.7232808808312687
踊 	 2.3689003848213317 	 0.5679840376059393 	 1000 	 -1.6266797188686064
肴 	 2.3689003848213317 	 1.6094379124341003 	 1000 	 -2.341805806147327
71年 	 2.3687346791980173 	 1.0986122886681098 	 4.72391881475396 	 -1000
办 	 2.368722148063621 	 -0.03278982282299084 	 1000 	 -2.6775909936175015
放 	 2.368676284391182 	 -0.03278982282299084 	 1000 	 -2.512292264011919
，如果我们 	 2.3686471244063774 	 0.9162907318741551 	 2.9962937354102928 	 -1000
万8000 	 2.3686471244063774 	 0.7621400520468967 	 5.789512849410132 	 -1000
约13万 	 2.368578524802485 	 2.302585092994046 	 7.165102224133692 	 -1000
dd 	 2.3685629444414737 	 1.0986122886681098 	 4.71755107720198 	 -1000
（In 	 2.3681686896434355 	 0.7621400520468967 	 5.938095550856178 	 -1000
fr 	 2.3681599191201053 	 1.2039728043259361 	 4.407067063044005 	 -1000
客机坠 	 2.3678258598848703 	 1.455287232606842 	 7.084506266100262 	 -1000
杯决赛 	 2.3677703707739295 	 1.0033021088637848 	 5.92568322146234 	 -1000
赶 	 2.367753557309439 	 0.033901551675681416 	 1000 	 -3.4763048541489607
造 	 2.367717847830032 	 -0.03278982282299084 	 1000 	 -3.3696201975772895
贺 	 2.3675271221840095 	 0.4054651081081644 	 1000 	 -2.7225701252842307
，陈水扁 	 2.367488690440319 	 0.7621400520468967 	 2.2911426200399867 	 -1000
人工重新计票 	 2.3673770626530075 	 1.0986122886681098 	 5.574095439422296 	 -1000
远华走私 	 2.366958633336511 	 1.455287232606842 	 8.861400596737456 	 -4.121067632362855
氏夫妇 	 2.366470720979692 	 2.302585092994046 	 8.610673195183123 	 -2.2468374482571147
换言之 	 2.366470720979692 	 0.6931471805599453 	 6.896133168060463 	 -8.27359179819963
nit 	 2.3663558934001694 	 1.0986122886681098 	 5.126081155799041 	 -1000
党占 	 2.366144792513269 	 1.0986122886681098 	 4.157326485300402 	 -1000
Go 	 2.366144792513269 	 1.0033021088637848 	 5.472454723540222 	 -1000
杉矶湖 	 2.3659047314251156 	 0.7621400520468967 	 8.83304562551398 	 -2.772588722239781
托特纳 	 2.3659047314251156 	 1.2039728043259361 	 8.550843334893688 	 -2.11677921211748
轻视邻 	 2.3659047314251156 	 1.791759469228055 	 8.428155924522216 	 -7.196311968844579
白 	 2.365904487143654 	 -0.03278982282299084 	 1000 	 -1.6349968258476122
齐娥 	 2.3657417671919005 	 1.6094379124341003 	 9.36133117109838 	 -4.390325437488577
邓燕 	 2.3657417671919005 	 2.70805020110221 	 8.737980513717254 	 -1.7676619176489945
仕汉 	 2.3657417671919005 	 2.302585092994046 	 9.174130416438564 	 -1.911718784307034
何 	 2.3647961208295625 	 -0.03278982282299084 	 1000 	 -2.744429466463106
的做法， 	 2.364793824689449 	 0.6286086594223741 	 2.8473765064481795 	 -1000
枚 	 2.36460602215341 	 0.4567584024957149 	 1000 	 -2.788333264503379
亿美元（约 	 2.3645766682189016 	 0.8362480242006185 	 7.034167229706414 	 -7.039338346281475
新航空难的 	 2.3635280122912583 	 0.9162907318741551 	 2.712466856376446 	 -1000
弊 	 2.362697967050388 	 0.3566749439387324 	 1000 	 -3.2492686238979167
旬 	 2.3615328590140243 	 0.7621400520468967 	 1000 	 -1.922787731634459
挽 	 2.3615328590140243 	 0.3566749439387324 	 1000 	 -4.394449154672439
尸 	 2.360800139296907 	 0.3566749439387324 	 1000 	 -3.071314954719998
热 	 2.3605957845236003 	 -0.03278982282299084 	 1000 	 -3.3714195471703357
良 	 2.359929383648196 	 -0.03278982282299084 	 1000 	 -3.519941124472841
院 	 2.35961615165843 	 -0.03278982282299084 	 1000 	 -2.940331408843581
完 	 2.3594195978301022 	 -0.03278982282299084 	 1000 	 -3.223946947883065
将在下星期 	 2.358982064728156 	 0.9162907318741551 	 6.415000150646274 	 -1000
